"demonstrative_pronoun","1",12635,12815,180,"das"
"demonstrative_pronoun","1",15099,15478,379,"dem"
"demonstrative_pronoun","1",20917,21016,99,"das"
"demonstrative_pronoun","1",33656,33885,229,"das"
"demonstrative_pronoun","1",34969,35060,91,"das"
"demonstrative_pronoun","1",40632,40838,206,"das"
"gesture_apex","1",12003,12500,497,""
"gesture_apex","1",15795,16060,265,""
"gesture_apex","1",21596,21774,178,""
"gesture_apex","1",34901,35058,157,""
